6.53102984,1227568.958
3.921476794,671802.0395
6.727700448,1705918.18
5.921329615,1198915.943
5.922170782,1230097.451
6.799144502,764635.9979
6.159166008,1553854.434
5.658585903,1451930.631
7.109089775,1063491.81
6.539850165,1226180.768
7.51173035,1220987.002
6.404151538,1480227.547
6.709721049,1641873.966
6.239460761,1262963.861
4.739572776,1444572.971
5.565925802,1358983.47
3.613225369,635530.8449
5.999791526,1670183.168
5.730149637,841236.1676
6.217532942,1581865.559
6.926219767,1841495.508
5.765137522,1891398.256
6.940120405,1832230.093
4.045025219,1062095.468
7.449827821,970044.6656
7.386691378,1528900.856
5.891946407,1107159.781
6.102287443,1300031.23
5.77958332,1547737.002
3.24171598,1248741.865
5.71429312,1205568.367
4.614316578,993637.0897
6.105220972,1813856.314
7.123967024,1822438.42
5.138796142,1166925.146
4.842848489,952439.6622
8.176696667,1659100.124
6.720985599,1181995.431
6.308295192,1124042.948
6.436974867,1219637.367
5.689564063,867082.8428
5.758922428,1385978.984
6.276723543,725040.896
6.576732987,1409762.119
5.869562738,1036704.691
3.594830126,717273.1853
4.697997907,1642478.736
5.078184036,585440.4314
5.127825655,602209.575
6.676942454,1340227.277
5.592552303,1430051.088
5.049142026,1101120.259
6.64114612,897223.4347
6.377277229,1409318.577
5.16810508,1226067.314
5.025865854,910099.644
6.239196857,1492009.563
6.591287918,1555806.042
4.756446026,1487855.538
6.400970783,995144.1066
6.767889199,1151006.078
6.295678751,1760880.448
6.022455574,1067000.349
4.405604431,1430796.763
4.804914297,981753.2384
3.970244357,1102516.584
6.187704153,1334377.307
5.466741628,1395218.58
5.592402265,1227167.408
5.233785447,1315568.164
6.295260658,1643338.993
5.240103041,1354417.563
5.696016625,1273868.064
5.433570131,1343824.215
5.203791107,692229.4655
5.54606543,1411054.317
6.648548092,832475.189
6.913898736,1076334.103
6.564573695,1309829.936
4.990993714,1130844.029
4.169137168,784503.3579
5.219048628,1378399.109
6.664388302,983537.5108
5.554973787,1737981.53
5.485974582,1314359.454
5.64391069,1372969.311
5.684473258,998855.5799
6.082523082,1473540.76
6.893316744,1816217.007
6.348594854,1127082.199
6.69294715,1427832.121
4.678504332,959243.6084
5.048811273,1202452.728
6.704511702,1463442.908
4.215671399,1120851.519
3.144894192,696467.1699
4.144291525,631656.4746
6.791912797,1366988.235
6.08059523,1919053.527
6.821861406,1460341.011
4.545026952,935488.6065
4.668163474,896246.1462
5.994479121,894203.5715
5.555780846,1353729.533
5.487953135,1496177.416
6.435396063,629657.6133
5.637955685,549167.9399
7.056146485,1737582.283
7.533097336,1247281.698
6.064228407,1779898.996
5.125019477,1032663.003
6.096277806,1815809.621
6.704222196,1387114.42
7.470217818,1262012.926
7.594954312,1432318.47
6.444728491,1501622.125
5.914077511,1275676.981
7.135406223,1476989.184
5.830974843,796289.3069
6.021458006,707345.0624
7.146273286,1318231.418
6.451642067,1020861.337
5.17990656,1527691.701
5.182872692,1536234.709
7.520141519,1482123.625
5.592888618,657169.3042
5.214913663,1390200.224
4.640264287,613788.322
2.922736153,677772.3453
5.060031492,1535946.643
5.490824818,990004.7306
5.870329833,1039380.722
4.214641793,1107286.973
5.407138622,1340909.799
6.604278391,1335883.831
5.945138988,1015010.538
4.235712056,676979.7154
5.784711657,1110114.22
5.642628713,1641030.478
5.365761245,914378.3344
5.623938648,1258563.859
4.435761352,1440909.001
6.206884061,1624137.595
7.67473941,1869886.305
4.007017132,1302748.858
5.677914141,1429529.63
5.268553097,1023162.953
3.443457952,673571.346
5.387352926,1657667.332
6.910414951,1392083.818
6.010367683,1360100.719
6.353166704,1103021.383
6.461995709,1322914.051
6.299951771,1305185.545
6.565511757,1431517.358
6.925892347,1137446.993
4.703215377,1010477.392
7.186098598,1449033.432
5.913556737,1064569.606
3.664293785,607249.4233
3.883363566,1202227.957
5.233591889,816813.5324
6.200075739,1598159.227
5.492570784,1658381.006
6.373443777,1312093.361
6.125857494,647982.6536
6.98176739,1492786.627
4.072354843,627733.7434
4.267184447,1827500.892
4.646330784,1339254.727
6.541530335,1620949.437
6.90076533,1637944.645
4.565139093,1216888.02
5.962876976,1555497.546
4.925757745,873048.3196
4.19694777,846055.7174
7.484641869,1028493.601
7.013590359,1569600.446
5.481563241,1798232.803
4.641900412,1402146.873
4.973274168,398909.5099
5.368736615,933157.3392
3.56367208,712285.8256
4.736540471,1261927.419
6.228342555,1063964.288
5.923666481,1302029.013
7.107875819,1957891.588
5.46901058,849153.1225
7.099048884,1070720.058
4.846976514,714166.3978
6.145816708,1441882.522
3.715277954,693681.0044
4.789686087,1060123.73
6.720492786,1535262.441
6.882572563,1454681.937
5.079456904,1062593.483
6.845592971,1907859.059
6.300600085,965318.6958
6.269637254,1109639.996
5.785354477,1118595.119
4.91693574,1049661.039
8.090382963,2294647.784
5.453666774,1356062.104
7.17199641,989903.6448
7.244386643,1499243.168
5.663164112,1160246.73
6.256890183,1302347.574
6.160450827,1553311.161
4.282450211,945252.1918
6.044501787,1158697.6
7.33048128,1261239.272
6.530735286,1257282.159
5.651893514,1279464.647
5.257100922,943854.7279
6.63832849,1404540.758
4.840540269,1296636.271
5.588168388,1450996.038
5.75306657,1654965.296
5.917457589,1030866.952
7.38265631,1204103.087
5.152322989,1115721.687
3.516437566,606863.1415
6.716497122,971174.9868
4.899213193,1029855.714
5.888374575,1246791.029
6.074097541,1146886.093
6.181027602,1075550.215
6.798690628,1074263.317
6.543617443,1115394.393
5.205708623,1496210.216
5.105381084,1299991.951
7.410910121,1446983.542
6.232125981,1257376.174
6.258640532,1549303.499
6.091467944,828477.2913
6.163256599,1642011.345
4.978978133,847387.2058
4.758460329,968082.1645
7.729031497,1495384.004
4.177550251,678721.8842
6.503287315,1427551.145
6.841166118,1093873.291
6.886298316,1653232.551
5.196810645,1178272.297
5.516292487,755843.709
3.870868952,1210366.529
5.916766686,980231.2309
5.057510963,1122083.251
5.655725556,1441376.394
6.893260095,1251794.179
6.212565023,1257217.29
5.370192752,1986811.17
7.422466607,1550242.01
5.846446261,1305127.336
4.327924311,940162.7245
5.639266508,690958.5497
4.292692379,1153029.616
7.156477168,1116487.357
7.027551683,1534171.953
6.333973361,893435.1192
5.641761883,401148.5688
4.944037821,1290755.036
6.213762126,1865071.41
4.685216834,1251430.92
6.421544513,1133910.648
5.476899984,1688093.257
5.593384902,1394132.241
5.355724656,923444.1448
5.512505418,1131533.555
6.669215598,1475700.71
4.885243249,842985.8529
5.931749143,1327718.382
6.467666849,1220700.696
8.22391249,1403176.429
6.105565961,1331656.494
4.589410426,1051567.946
6.106164038,1813857.826
5.882002394,1041237.817
6.313891361,1746086.989
6.305722899,1412881.784
5.582656343,1557626.781
7.048278421,1797105.103
6.810646579,923246.8621
4.750349731,834185.5784
7.798759363,1603749.984
5.969126805,1510996.435
5.888927,1496539.313
5.627573771,1447325.64
6.701563819,1361841.952
6.165032769,1409977.131
6.501045967,1534111.581
5.625761811,1484688.234
5.63281885,1379169.449
4.444299002,1884385.65
4.999277265,856383.5014
6.817154256,1689512.18
5.959944594,1640185.798
5.247613113,452530.1767
4.865438378,980145.7829
4.87896494,1449409.436
4.815847581,814784.2457
7.598694556,1735637.414
6.85150843,964924.4933
6.555905513,1490718.335
5.719610134,1086186.428
6.61401468,1759180.044
5.758870614,1315828.86
6.405674717,1137685.116
6.202711648,1446155.18
6.472277303,1602903.281
5.400689145,1440246.33
4.99175028,800146.2261
5.154151403,1491538.499
6.465122998,969323.4858
5.158749774,1055772.871
6.647405764,1299430.176
6.745053762,1340094.966
6.259900934,1723729.655
5.534965895,1214104.934
5.441991594,393639.074
7.610990915,1472539.958
4.363524182,502553.0522
6.447963567,1296223.706
5.968185411,1342814.949
7.256935688,1698219.757
4.610727816,555504.1478
5.804754504,1298980.829
7.652591049,1440736.583
5.663860359,1145351.161
6.812864984,1546957.226
6.444283309,1070818.731
7.749402408,1993453.673
4.143032901,891981.0976
6.613521403,1443842.023
4.136021804,1305219.521
5.463875478,1238708.76
6.204789238,1241386.737
5.632793366,849008.7047
6.985000857,1656785.448
8.381095863,1896650.323
6.095991998,1300362.028
3.784839441,1159749.09
7.166337989,1263743.971
6.907220597,1292643.52
5.655902969,1357710.965
4.821035379,945551.1489
6.142770988,1572099.69
7.814354699,2019424.222
6.586815921,831471.5304
7.061757188,1408347.445
5.836866405,1154126.216
4.311017566,1521085.472
4.986835829,1522143.641
6.021105708,1528714.305
5.907234419,1289042.121
6.735563721,1222799.34
4.509671101,792174.1738
5.056788806,1753967.477
6.205939172,1149524.699
5.079485076,1876497.269
6.590728856,1045348.23
4.758588072,1323300.72
5.418954685,997239.7078
7.28610098,1204939.904
7.981054,1877941.971
5.33060382,1245053.433
5.577592383,1165990.604
4.767040191,1517152.585
5.483082949,847767.9216
6.687493062,1012269.469
4.606562547,1439431.453
6.562289095,1461511.881
6.032244547,678587.2437
6.304035222,783350.6732
6.488149399,1499552.269
6.331567258,1458422.811
5.186637721,1228879.867
5.182693359,932380.5504
5.364399329,834268.3429
5.74007608,1351007.041
4.791357601,1068786.672
6.417495593,1124396.249
7.798746015,2370231.32
7.465496106,1334952.605
6.652483886,1504441.01
5.391557788,1153435.092
6.316381847,1259357.023
6.905817831,1567745.807
6.021541531,1516419.721
5.80394353,1365151.394
5.08336073,1046030.114
6.150796319,1233965.837
6.114218507,1009769.078
6.247430552,1453597.507
6.052408397,1103206.755
6.53019329,1571253.531
6.583566247,1400111.497
6.924538814,1822987.82
6.275508702,1174747.551
4.338810572,1147908.529
5.463119186,1124125.921
3.745922263,822934.8313
6.376583394,1448774.971
4.775907553,1063630.928
4.739240943,861657.3994
5.380174522,1034760.04
5.635341192,1240864.154
6.708692007,1442372.044
5.952826666,1390620.168
4.672028732,862407.817
6.179205325,695152.1733
7.513298007,1392537.29
5.191940878,1200653.345
5.589395643,920540.6539
6.415791941,1300433.575
5.34770038,1172188.194
5.736988859,1054732.6
4.141508415,615568.1134
4.37675375,1271396.518
5.098958554,231189.821
5.522890844,1040782.486
6.483332048,1111710.9
5.369021376,885796.2796
5.588080994,809755.6175
7.116028518,1095794.165
5.690518257,1138609.173
6.645207267,873241.9886
6.742828084,1413579.817
7.358643507,1730084.479
4.415997412,996243.4249
4.484345906,1273518.737
6.182807099,970177.1054
5.853149898,1143203.068
5.1016138,1437983.825
7.412988548,1128720.42
5.675667394,1532533.611
6.670060466,1082588.727
6.214134474,1156308.169
5.353196392,1168760.428
8.082879393,1357575.852
5.48606302,920498.9374
6.078108557,1810782.413
5.976152431,903657.5625
7.648432415,1850513.527
6.914086746,1148720.905
5.387931862,1492033.205
6.827612966,831168.8337
5.092064142,1130677.466
5.243364285,737202.4576
5.376432519,578309.0862
7.120342379,1112223.008
5.694779112,962531.6649
5.678509326,843650.8279
5.073308976,1217267.934
5.611454839,450307.0174
7.432324255,1663473.121
5.939669345,1164615.968
5.759500815,1263018.127
5.993314344,2197436.875
6.623682254,1721261.812
6.181948206,1670908.662
5.793523642,1148749.933
7.385098056,1154883.288
6.888438528,1707269.528
6.733866215,1108406.786
5.696277886,1256599.179
6.556265641,1180967.735
6.175657448,905435.8429
5.997742589,1450122.715
6.397171887,1382810.706
4.625164329,868694.0737
6.272527603,1471746.555
5.900200398,676377.6614
6.186299109,1462422.256
5.476039767,1036782.245
5.220986982,1122967.385
7.553762647,1877073.575
4.717414038,1657363.057
6.418572453,1757395.787
7.206743706,1539084.922
6.755066604,1738788.382
6.994378692,1189466.714
6.854714732,1316793.569
6.16784018,1542970.948
6.01784801,1024973.195
6.648406794,1353182.494
5.805508469,1594089.241
4.12590092,1501048.204
4.204036516,810537.1484
5.082516102,1270297.545
6.103406958,1591022.904
4.948259701,1040652.839
6.500168689,639471.7361
7.583106079,867898.2822
4.361132901,776125.5971
7.510642045,1202844.374
5.78550589,1346379.985
5.581331968,1014430.121
5.294627535,1373512.302
5.213993838,1454749.807
5.29985819,1166600.457
7.120135332,1093253.491
6.327773403,2130762
7.7824612,1719762.308
5.810724841,1019880.653
5.922774742,1296645.375
6.866750203,1372878.534
5.930005938,1117011.106
6.201098607,959734.8133
4.761837692,1074824.816
3.518886315,922054.1319
5.18067847,1017374.023
5.876893588,1227401.539
6.503451263,1226041.783
4.752153194,1411334.219
6.676236409,1317234.043
6.784351388,1250144.012
6.777375019,1389047.558
6.525598482,792449.5431
7.082681187,1860681.947
5.626456848,1110827.822
6.441788609,1539129.364
6.51386625,1132779.837
4.996375474,839629.5122
4.225888127,1243239.003
6.162329741,1104109.035
8.553939374,1664301.512
5.715546028,818289.7642
6.63628491,1062666.366
5.153745232,730043.6451
5.164251654,1307173.872
7.64196516,1464710.206
5.044290162,769851.8034
6.320753255,1012023.399
5.534934174,866328.1313
6.162173321,1222726.564
5.970952518,998702.0371
6.952034052,1644242.137
6.346079744,1817188.451
6.523187585,1553976.234
7.037251617,850593.3377
7.492803317,1179987.324
6.609326162,1554986.695
6.486568179,1281378.174
5.397964171,1125677.604
7.248108066,1705889.887
5.969854495,783565.1025
6.29096854,1355362.956
6.650993718,927181.0664
5.728827797,1058517.81
6.43064836,1397564.156
5.333909302,635429.2305
4.614993462,1104701.234
5.897648506,1368134.998
7.374457938,1204117.419
5.30506935,517937.5895
5.443039346,1241182.835
5.061805489,1603627.28
6.159101413,1063206.378
7.181743678,1269293.209
5.356330104,1063399.275
9.125282873,1561313.838
5.782009284,1135613.432
5.67233669,1057347.166
6.595790348,772310.2278
6.475495935,989263.2366
5.901931552,699323.2624
8.187045842,1596342.909
4.444530278,1499153.081
4.49619347,770770.5849
5.666298295,1055484.373
6.402507331,1240503.524
5.302244663,900973.3764
5.533015546,1035976.953
5.781936693,1086447.511
6.892306935,1366980.91
6.675697067,1616937.019
7.011621748,1639944.959
4.16982037,509499.589
6.687367955,1200125.447
7.039620141,2142896.556
6.318402338,1301089.712
7.470777841,1860648.745
6.298703746,1283996.968
5.21502633,947355.9701
4.139620469,875799.2473
7.519087436,1483041.335
5.488401987,1508856.424
5.017846598,1302814.489
6.461488895,747396.2531
6.061531793,1723397.089
5.264702041,1059431.451
6.583447351,1309397.049
5.787306592,981232.6124
6.5382289,1389763.822
5.247829647,1599963.807
6.817606266,1208843.277
7.152424503,2059301.343
5.78089459,1272337.504
6.559882632,1390377.375
6.271974379,1212899.219
6.182091797,1393482.85
6.570193583,1603046.179
5.753466993,1063069.916
4.994616743,1068492.613
6.284749966,1337973.732
6.289222852,889831.1511
5.579520822,1308231.769
7.545608876,1612102.097
4.661801761,578161.4955
6.889373104,1454126.551
8.016627453,1684537.961
6.389427717,1347210.092
5.739521833,1603342.669
5.407478241,1383563.574
6.002618021,705444.1168
5.57878808,1418045.719
6.13569401,1457755.979
7.118266013,1617405.425
7.154695334,456019.1712
5.500904517,1348804.229
5.349422869,1579360.825
4.864411174,385678.1667
5.908764789,1121023.437
5.571587866,1178553.616
6.490523817,1296467.994
5.631317375,313651.5032
4.790645656,1530294.577
4.715683576,1249914.395
4.623344495,1270432.4
3.962672206,1123753.734
5.714878538,1005087.361
5.988783205,1712282.259
5.506412845,698457.6776
6.427781229,1322439.108
7.084664124,1599615.745
6.68246297,1142264.248
3.342599174,1012768.756
5.790273451,1244916.548
5.560929101,1016526.594
7.040707991,1383565.696
5.838063828,1526369.647
6.305095543,961495.0964
5.052311501,1228362.747
6.244859498,1674680.741
6.812372827,1411217.493
6.666808866,1476392.551
6.477168821,751324.1387
5.0180973,1366714.376
5.918210783,1718625.945
4.728508129,1344869.28
5.401913201,1442079.057
6.03271483,1000892.046
6.433339399,1553395.562
7.939003735,1969256.933
5.637312098,1435261.987
5.276614898,718874.6798
6.744905835,1883082.276
6.03689561,1502443.23
6.835841168,1513650.381
6.045000331,1410264.405
5.506579633,647691.8352
5.689341577,1675062.891
7.912035606,1336134.486
4.607911656,1376240.615
6.54649533,1680017.24
6.445807262,1186025.951
6.143843489,1460044.546
5.955041901,650939.2067
7.19809097,1525690.995
8.20738606,1827476.196
6.955535847,860399.3452
5.885577419,1574181.732
4.9464429,333160.9943
5.731377655,1279681.154
6.336769915,1594748.125
5.634388054,1495375.423
6.418471533,954732.9038
6.99067676,1426695.686
6.295516139,1468459.955
5.49448752,1607863.828
5.844598703,888866.3945
6.670542907,1151341.85
6.37806605,1045704.7
5.079228835,1279160.988
6.686490402,1799455.406
6.705843518,2005167.48
7.47810445,1492612.189
5.300533643,976481.7168
5.666158556,1247002.164
7.031773829,1426682.135
5.665250632,1171989.718
5.996661954,1370909.952
5.354226921,1083071.56
6.134660958,1065656.023
7.242393804,1492095.143
6.082064754,936864.6878
6.469294552,1966139.928
7.405166506,1558196.969
5.807494543,1280588.342
4.16897216,853750.6529
4.079320164,978824.6016
5.142414685,1273554.278
5.53792673,798659.2171
6.401788641,1114128.47
4.559870598,1108894.003
6.331878075,710269.214
4.372603839,1142127.884
6.333788793,1378269.573
7.002809147,1140126.187
5.831725358,999146.8694
6.066999487,1289201.391
6.235777366,973197.7753
6.721001606,1511653.455
6.721373834,1158677.202
5.660218312,1009093.802
6.684657867,861013.9461
5.386386504,1064371.764
5.990648916,1883469.244
7.229017691,1191340.826
5.234875252,1300303.407
5.871168062,1126042.405
5.693896342,1848511.108
5.699428201,1072874.61
5.492310439,1019127.733
5.01648718,1210161.07
6.62829804,1561234.133
7.701205702,2180065.598
4.950569548,1665515.246
5.294242885,1307136.335
7.101270018,1604207.684
5.576018451,1057125.839
6.855708364,1077805.578
6.71487204,1328525.02
4.818996769,1017775.512
6.370638426,1443816.971
6.120737116,1322010.057
5.437861629,1064939.523
5.223595355,768541.9161
5.640162344,1244563.275
5.055819675,744291.0273
6.043554706,1879416.222
5.040896433,1131698.214
4.376969185,1000713.586
5.003684188,1313128.138
5.127415452,1810561.175
7.212557777,1877268.75
5.725050746,1495672.594
4.971603712,1708102.102
7.559816059,1058356.18
5.559525611,681089.9189
5.744808417,1958064.742
4.85783342,353240.0547
7.433065419,1054304.172
5.290720476,268050.8147
6.507971363,1318597.715
5.347527265,1334537.424
7.190023019,1598736.4
6.171501482,1699952.814
6.714882023,1012269.82
4.709498404,1093506.014
6.309069335,1064703.305
5.871462161,1184614.087
6.029107996,1146480.214
7.898190691,1925615.841
7.053111108,1233882.555
4.537629827,822685.3746
6.673099833,1935831.039
7.567152938,912585.6212
5.96980058,1636906.288
7.314992002,1197929.743
4.404914662,1039794.767
5.31942298,1033450.139
5.937759405,839589.8445
5.162849624,782800.4947
5.864465922,1547127.386
6.113429406,1518706.283
6.324094874,1074456.402
5.9914286,671960.6449
4.944630706,1185734.958
6.772487473,1518454.06
5.676386932,666745.6714
5.561847875,988014.7561
6.162244128,997452.5009
6.594022951,1791307.241
4.555560605,1223589.046
4.999247837,1321257.251
7.701145053,1193687.181
5.953993576,840208.743
6.674203658,1474745.015
5.44775581,1527439.717
5.709232968,802048.4455
6.10737087,1016960.655
6.735728991,1051230.001
4.717135602,1209964.352
7.97322039,1357208.238
6.396437855,1513846.595
4.41258546,1737570.505
7.116575231,613370.8511
4.470479271,767784.6304
5.594225849,1181663.484
9.008900092,1898168.684
6.999755804,1471784.005
5.302770726,1397461.553
6.250398044,664465.331
5.43639597,1128252.819
5.866066338,1273629.124
7.425291725,968411.6244
6.240694096,1071537.376
7.078048191,1802294.289
5.767622925,1369582.582
6.848472133,1350283.997
5.522653204,1637831.328
6.565006381,1574279.814
4.771499466,1251063.65
5.39432198,992622.7693
6.013689621,1616505.354
5.490367991,1440106.864
5.557734338,1139014.194
6.201921172,1139072.772
5.237950174,1243491.572
6.506753669,1021126.683
5.947064302,960918.6584
6.730870185,1306288.227
6.706442844,1537897.118
4.53453824,909885.8014
5.416960597,1752112.604
4.177213846,1129388.123
6.650251813,2024902.521
4.986857752,1164968.877
4.873748964,1187454.672
7.097176548,1675702.223
5.77793627,1163559.471
5.370173558,814240.2816
6.069625962,1480674.799
5.533759171,1281308.332
6.594265542,1187044.053
6.341340988,1267803.317
4.940391314,1094792.003
8.13280735,1489574.137
5.84664328,1280995.549
4.221881955,1046347.121
5.208296792,1149694.034
6.719086945,1063344.635
5.935679694,1377113.026
6.324068041,1459525.376
6.336108942,899609.3001
4.921578679,482689.7034
4.663863395,412269.2034
5.880081118,1209797.58
4.638457767,1342506.921
5.528790248,727866.5252
5.542326814,1447250.999
6.011564179,1578766.05
6.26907634,1578737.436
6.221356581,1445527.137
5.781019805,1221823.704
6.435739431,2031338.347
4.865250903,1232974.142
6.443632205,1426402.807
4.312952153,520217.893
5.822324358,1314770.47
6.31097907,1249331.45
6.095807993,1835564.689
5.221322332,1018173.703
3.686286995,607858.9912
4.332033874,1340983.25
6.02600547,1292740.446
7.102030845,1772780.143
7.211169204,1131887.762
6.195458468,1603627.938
5.672980895,809121.1058
5.543674113,987004.0837
5.457036915,676970.6909
4.658987164,461473.5665
3.55805376,15938.65792
6.195023013,1622827.298
7.149797416,1924155.582
6.832192295,1548598.755
7.208464266,2007639.432
4.373086649,461912.2443
4.751119279,1243838.634
5.892386367,1309922.854
5.887072341,1343484.727
5.067134641,771214.4796
7.296428802,1244955.461
4.511914596,365929.5973
8.019634995,1453108.794
5.591912688,1128906.339
6.791319685,2100698.071
5.07662467,1105024.416
6.8743744,1159526.154
8.224470239,1940933.472
6.692974702,1549031.093
5.093794033,1379456.031
5.368755237,1501917.318
5.952779001,963655.5774
4.899267764,1900999.546
7.31380363,1200060.662
6.265750503,1063743.424
7.431180528,1252733.097
5.327547311,907530.1753
6.823274165,1256086.507
6.25320841,1517868.595
7.675836001,1705546.412
5.062571564,1081578.619
4.310888297,872177.4089
6.070087673,1061785.583
6.020039128,1355545.588
5.257628172,1455511.267
6.262176486,1445030.984
4.47970159,823821.7864
8.190792591,1693693.553
5.426193918,944979.0094
5.642226206,1156786.084
6.172321364,1306288.623
7.052767833,1785449.72
7.239088188,1115080.654
3.937577626,1188255.081
5.989460466,1184799.271
4.678604934,1134246.503
5.699427298,1108022.282
5.997595566,1148416.91
6.039065852,1202574.353
5.691121746,1428212.034
5.8316621,1842736.247
5.91817109,1262232.321
5.872677773,1354609.246
6.41984303,1277380.529
5.428850307,854487.597
5.990447952,968045.4778
5.221528416,769113.8332
6.529491271,1236093.914
7.097956384,745586.5735
3.779592247,944288.911
7.026087471,1283480.439
5.362425463,1214941.762
5.766112352,1137224.575
6.919662892,1881075.438
6.537962073,1603201.048
6.083099559,1296610.532
5.266389133,1540360.751
3.431500039,1046957.117
5.607320167,1545672.117
6.283106165,857934.5478
7.99143967,1298108
5.997765218,1533017.307
7.119590276,846841.4564
5.361973348,1280199.295
6.386835017,1214334.973
5.701434831,1206539.666
4.43039672,1031385.455
8.449468163,1715435.991
6.332413014,1223432.84
6.648659913,1530848.094
4.363233576,1404435.505
6.202613172,1603944.38
5.919583739,1167918.059
5.763117574,1048135.754
4.757923141,1563193.097
5.653511252,1512578.553
6.307681833,1632942.316
5.370184661,1017722.998
6.663784944,1619829.096
7.398134291,1890056.385
5.954419415,1902118.699
6.268721249,1338247.93
6.16273404,2081869.284
5.53707982,868713.4367
6.1697979,603374.0391
6.791139211,1182670.135
6.679428105,1557075.422
4.805645117,1574582.091
4.996862658,530613.7956
6.4057927,1669558.847
5.855395958,1191968.52
5.155812571,842296.2673
6.262916946,1111108.501
7.396015928,1180325.499
6.166234094,1575966.553
6.847231166,1735992.339
5.600923886,1144711.177
5.28447684,891200.8623
6.752351399,1775531.404
6.417397428,1660295.796
5.870774806,1062105.308
6.707807644,1693384.803
6.901876796,1689690.754
5.212406679,1004041.435
4.902993748,780934.038
5.470315298,942166.509
6.444268505,1049823.996
7.105812964,1394840.523
7.721908811,1521141.345
7.585253424,1470427.375
5.640386034,1094069.798
7.81007319,2096954.041
5.892702426,1580951.579
6.155402786,1749820.014
6.501138741,2065710.164
5.866996453,1148372.401
5.297427696,1371521.62
6.920841769,1814462.351
6.296564914,1304284.226
5.27094359,605963.7068
5.666710988,1179992.289
5.856327432,1188196.882
7.563724463,1914072.948
4.928242479,1286400.915
6.804165947,1161232.657
8.346782327,1682105.847
5.770958338,1144137.636
5.921361447,1328701.194
5.524755429,1517316.574
5.242145864,1148563.904
5.705860872,729781.5696
4.90741818,716316.4881
5.557437326,859078.6477
6.375139714,1011477.614
5.513687016,938171.3556
5.649874971,1179983.442
5.563291483,1107067.804
5.975926802,1114957.597
6.762954079,1537310.616
5.511825206,1635151.186
5.682476727,1076995.904
5.600449095,890887.6807
6.085314778,1033475.699
4.272548632,1812960.408
5.674288802,1568433.328
5.473312141,852504.5856
7.264980639,1546408.558
6.709910289,1661592.789
6.246293932,1752594.821
6.281779968,1303106.787
5.560582195,1287903.352
6.801526302,1670950.313
5.642095565,1127499.384
6.180522399,1311389.576
4.903229735,1004430.324
7.091212456,1266747.83
5.166734555,713615.8686
5.57788949,814573.1471
5.737170692,1155801.253
7.338548743,1277780.512
5.575558319,1516075.012
4.749157801,877247.2454
5.563118015,1317167.713
7.276200996,1880178.647
7.082647408,1370505.883
5.608723101,1078779.497
8.702959652,1621742.748
5.872647915,1351541.419
5.644641063,717682.0857
5.326797512,914325.0292
6.515965975,1074296.704
4.709069576,1199618.943
6.030294656,1452736.787
6.161610467,1377671.237
7.37925948,1474379.44
7.477461908,1363623.044
6.248382613,891468.2133
5.419280898,1421047.646
5.234700226,1000842.178
6.778507366,1371311.616
5.477620192,1572513.838
6.336056315,958909.1935
6.812229726,912422.1464
5.983204491,1210026.031
6.712027206,1243879.83
7.593559141,1381117.701
6.222731004,1226992.903
6.403359196,1262552.686
5.504283692,774674.0567
6.022331787,1295945.617
5.259292374,704375.8684
6.619711693,1305210.265
8.287674931,1240380.461
6.404356788,1262281.486
4.593827121,491907.7944
4.55005232,890481.7298
7.257430012,1895361.115
6.570698705,1376346.359
5.425680445,1596440.114
6.412007716,1537475.79
6.202043174,1270390.248
6.598676143,938827.8008
6.001228893,1277148.996
3.571056075,732244.1581
6.397210229,1108204.587
6.399625014,1262104.926
6.425341426,757943.2228
8.107490864,1354874.837
5.146607319,995813.2161
5.828142871,612938.7145
7.575082016,1521745.663
5.185726845,1252691.793
6.161150591,963934.013
5.105172149,623181.1348
6.255893938,1361872.291
4.090967563,826306.1479
4.470082533,1104115.693
8.243926679,1722463.563
5.154517885,1053338.592
6.009215325,933949.0733
8.14751756,1575492.496
7.128717544,1544906.385
6.38901415,798073.9462
5.046605747,994107.8898
5.201388085,836339.8169
5.615459976,1336172.194
5.552035774,592223.2631
5.218562664,766710.1735
6.496899759,1820439.353
5.935643939,1186019.796
6.703612477,1302664.417
5.69022441,1197069.264
7.07214566,1205878.77
5.812614731,1511352.256
3.831695269,951781.3078
4.976354641,994897.1126
6.289169337,1252723.43
5.497667056,1048639.789
6.023280912,1629049.624
5.827722644,639366.3656
5.661224649,1055930.224
4.493588257,799207.7043
7.507481636,1323959.799
5.716327985,852590.3528
5.00294488,1399812.613
6.902592582,1206020.385
5.530044457,1222576.82
7.807055798,1184462.32
4.067074053,522638.9989
5.801765107,1621982.418
6.263137757,1418310.085
5.522402283,1846350.02
5.536337682,1415349.65
6.306286762,1729559.809
7.305381359,1325149.92
4.950181397,470008.1382
6.756703503,1637261.854
6.467532144,1268134.929
5.661890052,983994.2669
7.03127629,1231779.152
8.33925376,1524123.569
5.034395311,1859160.625
5.801903071,965136.3385
5.635858987,1487571.551
7.033625698,1599860.08
6.60037261,1411756.619
5.87822948,1209445.22
5.309621419,1202050.584
7.531877907,1784057.843
5.429705913,1259665.603
5.414240963,1742922.64
6.816515651,1206250.648
7.733571866,1014513.21
5.498112931,1169653.821
5.515336829,561703.7697
5.598838835,1710570.17
7.314557462,1432012.871
4.74878659,881443.9247
4.995845757,679627.5956
8.036715739,1165240.178
6.379433341,2190338.611
6.880992594,1887529.377
6.566819022,1296881.971
